Actual_Price,Pred_RF,Pred_XGB,Diff_RF,Diff_XGB
1.041,0.9510000000000001,0.95528203,0.08999999999999986,0.08571796751022331
1.539,1.5312999999999997,1.5258653,0.007700000000000262,0.013134683609008713
2.7,2.436340000000001,2.9233508,0.26365999999999934,0.2233508110046385
2.865,2.8331200000000005,2.6854496,0.031879999999999686,0.17955039978027365
3.35,2.2374601000000003,2.8311453,1.1125398999999998,0.5188547134399415
1.377,1.5608099999999998,1.3504038,0.1838099999999998,0.026596214294433596
2.32,2.3743699999999985,2.5180821,0.0543699999999987,0.19808214187622086
3.938,3.494570300000001,3.9354694,0.44342969999999937,0.002530611038208175
0.703,0.8734900000000003,0.8015353,0.17049000000000036,0.09853530836105351
1.417,1.4654099999999997,1.3671649,0.04840999999999962,0.049835149765014686
1.563,1.5760899999999993,1.5199372,0.01308999999999938,0.043062842369079535
4.5,2.946760799999999,3.004579,1.553239200000001,1.4954209327697754
1.998,1.93767,1.7259907,0.060329999999999995,0.2720093469619751
0.953,1.1607100000000004,1.2323458,0.2077100000000004,0.27934581947326664
0.869,1.0610399999999998,1.110938,0.19203999999999977,0.2419379529953003
1.875,1.6483400000000001,1.6120169,0.22665999999999986,0.2629830837249756
2.218,2.0486001000000007,2.3124013,0.16939989999999927,0.09440129470825198
0.588,0.7587500000000001,0.8194958,0.17075000000000018,0.23149579715728763
1.344,1.5618301000000003,1.5121835,0.21783010000000025,0.1681835470199584
2.386,2.72059,2.2758706,0.33458999999999994,0.11012943840026868
1.609,1.7454399999999992,1.8368498,0.13643999999999923,0.22784980869293214
1.364,1.9026200000000002,1.7675704,0.5386200000000001,0.4035703763961791
1.44,1.5846599999999993,1.5033077,0.14465999999999934,0.06330770015716558
1.593,1.8927299999999996,1.7641423,0.2997299999999996,0.1711422748565674
1.553,1.7377699999999994,1.6135085,0.18476999999999943,0.06050846290588385
1.426,2.1742603,1.8486292,0.7482602999999999,0.42262923622131354
1.207,1.2026400000000002,1.2237232,0.0043599999999999195,0.01672317314147942
1.262,1.7347099999999998,1.6361902,0.47270999999999974,0.3741901760101318
2.134,2.2489600000000003,2.1772146,0.1149600000000004,0.0432146224975587
1.169,1.3573700000000004,1.1334331,0.18837000000000037,0.03556689643859867
1.858,1.787560000000001,1.5752405,0.07043999999999917,0.28275950717926035
3.56,4.112821000000002,4.251903,0.552821000000002,0.6919030570983886
1.5,1.4429000000000007,1.2589142,0.05709999999999926,0.24108576774597168
0.889,0.8524799999999999,0.87966055,0.03652000000000011,0.009339453220367444
2.591,2.5830301999999987,2.652801,0.00796980000000147,0.061801036834716605
5.00001,4.1906317,3.9201372,0.8093782999999997,1.079872833023071
1.276,1.17976,1.0615612,0.0962400000000001,0.21443877315521243
0.699,1.01364,1.0040859,0.31464000000000014,0.3050858983993531
1.37,1.8473199999999996,2.1596074,0.4773199999999995,0.7896074104309081
2.737,2.650030000000001,2.8280401,0.0869699999999991,0.09104012298583974
0.92,1.0274099999999995,0.8710856,0.10740999999999945,0.04891441583633427
1.183,1.55319,1.5661898,0.37019,0.38318976593017573
4.108,4.6794070999999935,4.84573,0.5714070999999938,0.7377298278808597
1.005,1.05046,1.0354301,0.045460000000000056,0.03043007373809825
4.929,4.1283638999999965,4.2801046,0.8006361000000037,0.6488953628540042
1.185,1.17697,1.132746,0.008029999999999982,0.05225401878356939
1.135,1.2308300000000003,1.106657,0.0958300000000003,0.02834297180175782
0.899,1.9722004999999998,1.172161,1.0732004999999998,0.2731609830856323
5.00001,4.1621124,4.380154,0.8378975999999998,0.619855867156982
5.00001,4.98453979999999,5.1420183,0.015470200000009982,0.1420083181762699
1.463,3.0031403,2.4752686,1.5401403,1.0122686023712157
1.135,1.1285499999999997,1.2393833,0.006450000000000289,0.10438333988189696
2.75,2.432521800000001,2.980657,0.31747819999999916,0.23065710067749023
1.025,1.1808200000000002,1.0918489,0.1558200000000003,0.06684885025024423
1.471,1.7494199999999998,1.8037791,0.27841999999999967,0.33277912521362296
2.25,1.976320100000001,1.809518,0.273679899999999,0.4404820203781128
1.394,1.72803,1.4542624,0.33403000000000005,0.0602623758316041
1.758,1.6241999999999996,1.6451563,0.13380000000000036,0.11284373569488526
0.57,0.7828099999999999,0.7745083,0.21280999999999994,0.20450829744338994
2.696,1.73843,1.7213936,0.9575700000000003,0.974606414794922
2.729,2.54357,2.4656572,0.1854300000000002,0.26334276580810556
0.762,0.9565200000000005,0.7980126,0.19452000000000047,0.036012614250183095
4.841,4.297551799999996,4.5680394,0.5434482000000038,0.2729605827331545
1.806,1.5433800000000004,1.5860034,0.26261999999999963,0.21999657726287847
2.38,2.32623,2.144095,0.053770000000000095,0.23590505599975575
1.375,1.30794,1.2324936,0.0670599999999999,0.14250636100769043
1.863,1.5121799999999996,1.4414535,0.35082000000000035,0.4215465431213379
1.929,2.0378299999999996,2.2476318,0.10882999999999954,0.31863178825378413
0.845,0.6609197999999996,0.6157604,0.18408020000000036,0.22923961400985715
1.076,1.6407000000000012,1.6011697,0.5647000000000011,0.5251697053909301
0.555,0.64343,0.5796262,0.0884299999999999,0.02462620258331294
2.653,2.5734100000000018,2.2287211,0.07958999999999827,0.4242788581848145
3.883,4.126312699999997,3.931829,0.24331269999999705,0.04882897567749023
4.827,3.968131999999999,4.0993733,0.8588680000000011,0.7276266593933105
1.981,2.8004799999999994,2.151988,0.8194799999999993,0.17098802947998037
0.927,0.7488999999999999,0.6448525,0.17810000000000015,0.2821474809646607
3.462,3.5637200000000013,3.882578,0.10172000000000114,0.4205778961181639
0.388,0.7000100000000004,0.7644006,0.31201000000000034,0.3764006013870239
0.567,0.6012999999999998,0.54137844,0.034299999999999886,0.025621561527252146
1.237,1.46513,1.6027626,0.22812999999999994,0.3657625799179076
0.938,0.79388,0.9417982,0.14411999999999991,0.003798210144043024
0.932,1.2215099999999999,1.1781043,0.2895099999999998,0.24610428142547602
0.44,0.7104300000000002,0.99513435,0.2704300000000002,0.5551343536376954
0.692,1.0642699999999998,0.7517257,0.3722699999999999,0.05972567367553716
3.018,2.5954101000000005,3.213474,0.4225898999999993,0.19547403526306173
2.542,2.08964,2.3086927,0.45235999999999965,0.23330730628967267
2.098,2.426889999999999,2.7258792,0.328889999999999,0.6278791923522951
1.845,1.8567500000000008,2.200178,0.011750000000000815,0.3551779079437256
0.734,0.8146100000000002,0.7789525,0.08061000000000018,0.04495247936248781
3.39,3.3447499999999986,3.6233408,0.04525000000000157,0.2333408451080321
0.931,0.9257899999999996,0.9354202,0.005210000000000492,0.004420215129852245
2.023,2.037799999999999,2.0384433,0.014799999999998814,0.01544332695007311
1.333,0.8723700000000002,0.86708814,0.46062999999999976,0.46591186094284054
2.707,2.764170000000002,2.460539,0.05717000000000194,0.24646089744567856
2.402,2.8333600000000003,2.7877772,0.4313600000000002,0.38577718544006334
1.393,1.2663300000000013,1.3095516,0.12666999999999873,0.08344840335845949
0.57,0.7042399999999998,0.6456914,0.1342399999999998,0.07569139480590825
1.707,1.3751199999999995,1.2037544,0.3318800000000006,0.503245574951172
1.192,1.2407899999999992,1.3451681,0.04878999999999922,0.15316811370849615
1.773,1.7493099999999993,1.6160519,0.023690000000000655,0.15694808769226065
2.896,2.806950000000001,3.180451,0.08904999999999896,0.2844509162902833
2.976,2.847350300000001,3.0356457,0.1286496999999991,0.05964572334289553
1.099,1.2781799999999994,1.3296326,0.17917999999999945,0.23063263988494875
1.475,1.6993200000000004,1.7281975,0.2243200000000003,0.2531974554061889
0.787,1.0004899999999999,0.9820781,0.21348999999999985,0.19507807540893551
1.603,1.86565,1.6984522,0.26265000000000005,0.0954522342681885
0.777,1.16922,0.9296296,0.3922199999999999,0.15262962388992307
4.735,4.535193999999996,5.0250187,0.19980600000000415,0.29001869201660124
5.00001,4.7444369999999925,4.708623,0.25557300000000716,0.2913870675659176
1.331,1.4005599999999998,1.4199253,0.06955999999999984,0.08892533206939701
0.935,0.75646,0.7562912,0.17854000000000003,0.17870878934860235
2.801,2.8946301,3.0544164,0.09363009999999994,0.25341641807556137
2.567,2.1679900000000005,2.315452,0.39900999999999964,0.2515479011535646
2.88,2.590439999999999,2.634721,0.2895600000000007,0.24527895927429189
1.611,1.7533600000000007,1.5221503,0.1423600000000007,0.08884972190856932
1.37,1.7142800000000011,1.6514845,0.34428000000000103,0.28148448944091786
0.62,0.8979800000000003,1.0003766,0.27798000000000034,0.3803765821456909
4.438,4.446653299999997,4.6605906,0.008653299999997088,0.22259064865112332
0.683,1.1258800999999996,1.2274654,0.44288009999999955,0.5444653911590576
2.621,2.664450000000001,2.7969005,0.04345000000000088,0.17590051078796387
1.094,1.2773200000000002,1.157786,0.18332000000000015,0.06378601169586173
4.093,3.9072210999999966,4.0051775,0.1857789000000034,0.08782250213623044
1.752,1.7170500000000002,1.9003025,0.034949999999999815,0.14830252933502197
1.477,1.7224499999999998,1.8344328,0.24544999999999972,0.35743284034728995
2.875,2.2250511,2.934999,0.6499489,0.05999898910522461
0.932,1.1225100000000006,1.299308,0.1905100000000005,0.36730794239044184
0.938,1.386559999999999,1.7438627,0.44855999999999896,0.8058627481460572
1.724,1.8157100000000006,1.6264731,0.09171000000000062,0.09752693080902097
3.186,3.0407302000000014,3.3159156,0.14526979999999856,0.12991558456420904
1.852,1.83732,1.4324328,0.014680000000000026,0.41956722927093515
0.652,0.6411199000000001,0.52823734,0.010880099999999948,0.12376265716552737
1.797,1.1558000000000008,1.3879186,0.6411999999999991,0.4090814085006713
1.592,1.6252700000000004,1.676695,0.033270000000000355,0.08469498920440666
1.519,1.8738601,1.8599643,0.3548601,0.3409642515182496
0.717,1.3178799999999993,1.1201365,0.6008799999999993,0.40313649940490726
2.452,1.8739500999999996,1.9344945,0.5780499000000003,0.5175055046081543
2.283,3.6506024999999975,3.7914824,1.3676024999999976,1.508482448577881
1.964,2.1749799999999992,2.6021316,0.21097999999999928,0.6381316051483155
1.924,2.0583899999999993,1.8500296,0.13438999999999934,0.07397041225433343
0.659,0.6618600000000002,0.47428015,0.0028600000000001957,0.1847198512554169
2.823,1.9638299999999989,1.3258365,0.8591700000000011,1.4971634607315063
1.853,1.9057700000000006,2.0805137,0.05277000000000065,0.22751371574401857
0.886,0.95866,0.9209302,0.07265999999999995,0.03493020677566527
0.675,0.7039700000000002,0.83512163,0.028970000000000162,0.1601216316223144
1.434,0.9836900000000004,0.94950813,0.45030999999999954,0.4844918694496154
1.194,1.0844100000000005,1.1010123,0.10958999999999941,0.0929876508712768
2.158,2.8661800000000004,2.7282288,0.7081800000000005,0.5702288074493409
2.574,2.6600699999999993,2.667655,0.08606999999999942,0.0936549911499025
3.734,2.5308601,2.9504325,1.2031399,0.7835674610137939
1.523,1.27872,1.3949645,0.24427999999999983,0.12803554344177237
2.457,2.319999999999999,2.2184498,0.1370000000000009,0.23855016899108872
0.8,0.6734899999999999,0.7831803,0.12651000000000012,0.01681970357894902
1.372,1.5018799999999999,1.8059326,0.12987999999999977,0.4339326410293578
2.669,2.5671799999999996,2.4518213,0.10182000000000047,0.21717867279052738
3.953,3.5561599999999998,3.9514139,0.3968400000000001,0.0015861301422117613
2.221,2.2095200000000004,2.1305792,0.011479999999999713,0.09042076683044442
5.00001,2.7398504000000004,3.1986196,2.2601595999999993,1.8013903958892818
5.00001,4.016571599999999,3.855989,0.9834384000000007,1.1440210206604
2.329,2.3191800000000007,2.2721786,0.009819999999999496,0.05682135009765643
2.597,3.2081100000000005,3.0395708,0.6111100000000005,0.44257080841064456
2.157,1.7976700999999995,2.3826346,0.35932990000000053,0.2256346397399902
2.432,2.3480799999999995,2.229027,0.08392000000000044,0.2029729671478271
2.214,1.8238600999999994,1.9164239,0.39013990000000054,0.29757608318328854
1.125,1.2731701000000002,0.8717621,0.1481701000000002,0.25323790311813354
3.885,1.9030102,2.3789277,1.9819897999999998,1.5060722923278806
4.1,3.3936709999999994,4.150374,0.7063290000000002,0.050373935699463246
1.63,2.0454199999999987,1.7874559,0.4154199999999988,0.15745591640472423
5.0,4.5683053999999945,4.392729,0.4316946000000055,0.6072711944580078
2.313,2.3824901000000005,2.9778624,0.06949010000000033,0.6648623580932616
0.761,0.9770800999999996,0.90668434,0.21608009999999955,0.14568433904647826
4.586,2.9639201999999987,3.371342,1.6220798000000016,1.2146580562591556
3.663,3.477839999999998,3.1528077,0.185160000000002,0.5101922874450682
2.968,2.4509304999999997,2.2350652,0.5170695000000003,0.732934778213501
0.586,0.5466199999999999,0.5626195,0.03938000000000008,0.023380492687225307
0.848,0.9438600000000004,0.88230723,0.09586000000000039,0.03430723142623904
1.173,1.8546799999999997,1.7813458,0.6816799999999996,0.6083458442687988
1.266,1.4068699999999998,1.2801297,0.14086999999999983,0.014129671096801744
1.708,1.7244499999999996,1.523365,0.01644999999999963,0.18463497924804684
1.493,1.4491,1.5244821,0.04390000000000005,0.03148213100433339
1.19,1.2112000000000003,1.1093632,0.02120000000000033,0.08063680171966547
3.75,3.4677301999999988,3.869825,0.28226980000000124,0.11982488632202148
2.849,2.9198299999999993,2.905741,0.07082999999999906,0.056740976333617965
1.701,1.2271700000000012,1.1321248,0.47382999999999886,0.5688752183914185
5.00001,3.066340200000001,3.9664848,1.9336697999999988,1.0335252149200436
0.987,1.4466401999999996,1.5505599,0.4596401999999996,0.5635598783493042
0.608,0.6959000000000001,0.6319262,0.08790000000000009,0.023926178932189957
1.428,1.3724599999999998,1.3182282,0.055540000000000145,0.1097717552185058
2.239,2.2969099999999996,2.2325807,0.057909999999999684,0.006419338226318239
1.375,2.15423,2.0830882,0.7792300000000001,0.7080881595611572
2.978,3.0343801000000017,3.1002216,0.05638010000000149,0.12222163391113261
1.127,1.2139400000000005,1.1491699,0.08694000000000046,0.022169921874999998
1.133,1.01235,0.9590964,0.12064999999999992,0.17390362787246705
1.214,1.40977,1.2835915,0.19577,0.06959150886535648
2.484,2.5637500000000006,2.6395693,0.07975000000000065,0.1555692825317383
4.078,3.9818132999999984,3.8547258,0.09618670000000185,0.22327416229248076
3.566,3.7920525999999994,3.2313204,0.2260525999999996,0.33467961883544906
1.063,1.1571899999999995,0.87319857,0.09418999999999955,0.18980143117904658
1.214,1.2111200000000004,1.2730975,0.0028799999999995496,0.059097515106201204
2.409,1.9146999999999996,2.1672919,0.4943000000000002,0.24170812034606914
2.471,1.7200599999999993,2.0385385,0.7509400000000008,0.4324615440368653
1.379,1.0891500000000003,1.2192882,0.2898499999999997,0.15971177005767823
0.863,0.7427400000000002,0.86332023,0.12025999999999981,0.0003202314376831161
5.00001,3.867961799999997,4.353744,1.1320482000000025,0.6462659700012203
2.163,2.26916,2.1835897,0.10616000000000003,0.02058969688415546
3.056,3.3746115999999997,4.0626397,0.31861159999999966,1.0066397132873535
1.583,2.0826300000000004,1.6679356,0.49963000000000046,0.08493560981750492
4.521,4.096712899999996,3.6070473,0.42428710000000347,0.9139526805877685
0.95,1.3035504999999998,1.2587373,0.3535504999999999,0.308737325668335
1.057,0.8901000000000002,0.93213516,0.16689999999999972,0.12486483526229852
0.846,0.8045200000000002,0.6973107,0.04147999999999974,0.14868931388854978
2.401,1.63222,2.1376102,0.7687799999999998,0.26338980293273906
1.625,1.7751099999999997,1.6990969,0.15010999999999974,0.0740969181060791
0.966,1.2751499999999998,1.1873802,0.3091499999999998,0.2213801946640015
0.922,0.8822800000000001,0.9607604,0.03971999999999998,0.03876041460037227
2.282,2.0727300000000004,2.262827,0.20926999999999962,0.019173080444335966
1.137,1.5144099999999994,1.1953825,0.37740999999999936,0.0583824758529663
0.69,0.6917600000000003,0.7725612,0.0017600000000003169,0.08256119251251226
5.00001,4.395554299999995,4.6676545,0.6044557000000044,0.3323554856872555
2.25,2.2003801000000003,2.3884435,0.04961989999999972,0.1384434700012207
1.74,1.6195,1.4260678,0.12050000000000005,0.3139321708679199
5.00001,4.542427299999995,5.106866,0.457582700000005,0.10685588287353553
2.53,3.1818309,3.30044,0.6518309000000002,0.7704400730133059
2.776,3.5133804999999985,3.5176642,0.7373804999999987,0.7416641941070559
2.852,2.72298,2.8383875,0.1290199999999997,0.013612510681152212
0.903,1.033210000000001,1.0983906,0.13021000000000105,0.1953905792236328
1.899,1.6577899999999999,1.9885294,0.24121000000000015,0.0895294437408447
3.166,2.7095901999999996,2.7803557,0.4564098000000003,0.3856443080902099
3.019,2.7087,2.8720076,0.31030000000000024,0.14699239158630384
0.931,0.9771599999999995,1.0562308,0.046159999999999424,0.12523078346252436
0.942,0.9754200000000004,0.92378056,0.03342000000000045,0.01821943950653071
2.138,2.2158600000000006,2.0051825,0.0778600000000007,0.13281749534606924
1.875,1.8506199999999995,1.714674,0.024380000000000512,0.1603260040283203
5.00001,4.171353799999997,4.3255963,0.8286562000000028,0.6744136674499508
3.257,3.2705607,3.2594965,0.013560699999999759,0.0024964504241942187
3.0,2.5078503999999997,2.8619,0.4921496000000003,0.13809990882873535
1.439,1.6589500999999995,1.5407289,0.21995009999999948,0.10172892665863031
5.00001,4.833857299999991,4.1402936,0.16615270000000848,0.8597164018249508
2.641,2.669120099999999,2.7849872,0.02812009999999887,0.14398721122741698
